<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RU000A0JQ5G6;D;20140205;000000;102.4000000;102.4000000;102.4000000;102.4000000;1
RU000A0JQ5G6;D;20140226;000000;95.0000000;100.0100000;95.0000000;100.0100000;2
RU000A0JQ5G6;D;20140227;000000;102.5000000;102.5000000;102.5000000;102.5000000;4000
RU000A0JQ5G6;D;20140228;000000;101.7500000;101.7500000;101.7500000;101.7500000;531
RU000A0JQ5G6;D;20140305;000000;102.0000000;102.0000000;102.0000000;102.0000000;1000
RU000A0JQ5G6;D;20140306;000000;101.5000000;102.0000000;101.5000000;102.0000000;1002
RU000A0JQ5G6;D;20140312;000000;101.7500000;101.8000000;101.7500000;101.8000000;2
RU000A0JQ5G6;D;20140319;000000;100.0000000;100.0000000;100.0000000;100.0000000;1
RU000A0JQ5G6;D;20140321;000000;101.6000000;101.9000000;101.6000000;101.7500000;1002
RU000A0JQ5G6;D;20140326;000000;102.4700000;102.4700000;101.7000000;101.7000000;2
RU000A0JQ5G6;D;20140331;000000;101.0000000;101.0000000;100.4900000;100.5000000;28186
